,name,raw_path,Accurate Color Representation,Blue/Green Color Cast,Vibrant and vivid,Dull and washed-out,Richly detailed, Blurry and indistinct,Well-Lit Underwater,Underlit Underwater,Crystal-clear,Obscured and murky,Balanced Exposure,Backlit Subjects,Sharp Aquatic Details,Blurred Movement,Natural Ambient Light,Artificial Light
724,781_img_.png,./uieb_dataset/raw-890/781_img_.png,0.2147216796875,0.78515625,0.262939453125,0.7373046875,0.037322998046875,0.962890625,0.6826171875,0.3173828125,0.73095703125,0.26904296875,0.43408203125,0.56591796875,0.841796875,0.158203125,0.88427734375,0.115966796875
725,496_img_.png,./uieb_dataset/raw-890/496_img_.png,0.106689453125,0.89306640625,0.33447265625,0.66552734375,0.275146484375,0.72509765625,0.515625,0.484375,0.73388671875,0.265869140625,0.5234375,0.4765625,0.85986328125,0.140380859375,0.72802734375,0.27197265625
726,463_img_.png,./uieb_dataset/raw-890/463_img_.png,0.2783203125,0.7216796875,0.9111328125,0.08880615234375,0.71875,0.281494140625,0.60009765625,0.39990234375,0.8056640625,0.1943359375,0.248046875,0.751953125,0.99609375,0.004070281982421875,0.89501953125,0.105224609375
727,1957.png,./uieb_dataset/raw-890/1957.png,0.484375,0.515625,0.09808349609375,0.90185546875,0.763671875,0.236572265625,0.36669921875,0.63330078125,0.0792236328125,0.9208984375,0.338134765625,0.662109375,0.99951171875,0.0006165504455566406,0.7216796875,0.2783203125
728,472_img_.png,./uieb_dataset/raw-890/472_img_.png,0.08270263671875,0.91748046875,0.01132965087890625,0.98876953125,0.8740234375,0.1259765625,0.182373046875,0.8173828125,0.57373046875,0.42626953125,0.422607421875,0.57763671875,0.9990234375,0.0008039474487304688,0.615234375,0.385009765625
729,82_img_.png,./uieb_dataset/raw-890/82_img_.png,0.162353515625,0.83740234375,0.055816650390625,0.9443359375,0.07159423828125,0.92822265625,0.58154296875,0.418701171875,0.86328125,0.1365966796875,0.57763671875,0.422607421875,0.951171875,0.048858642578125,0.865234375,0.134765625
730,2787.png,./uieb_dataset/raw-890/2787.png,0.4765625,0.5234375,0.79833984375,0.2017822265625,0.63330078125,0.36669921875,0.46484375,0.53515625,0.1688232421875,0.8310546875,0.291015625,0.708984375,0.99658203125,0.0033245086669921875,0.7880859375,0.2120361328125
731,8056.png,./uieb_dataset/raw-890/8056.png,0.04742431640625,0.95263671875,0.37744140625,0.62255859375,0.2337646484375,0.76611328125,0.5234375,0.4765625,0.65478515625,0.34521484375,0.78271484375,0.21728515625,0.9619140625,0.03790283203125,0.66552734375,0.33447265625
732,527_img_.png,./uieb_dataset/raw-890/527_img_.png,0.47265625,0.52734375,0.248046875,0.751953125,0.36669921875,0.63330078125,0.70556640625,0.294189453125,0.83349609375,0.1666259765625,0.763671875,0.236572265625,0.85205078125,0.1480712890625,0.64794921875,0.352294921875
733,3925.png,./uieb_dataset/raw-890/3925.png,0.67919921875,0.32080078125,0.0994873046875,0.900390625,0.281494140625,0.71875,0.607421875,0.392333984375,0.281494140625,0.71875,0.12939453125,0.87060546875,0.99609375,0.0041351318359375,0.85205078125,0.1480712890625
734,322_img_.png,./uieb_dataset/raw-890/322_img_.png,0.20947265625,0.79052734375,0.034088134765625,0.9658203125,0.3173828125,0.6826171875,0.50390625,0.49609375,0.56201171875,0.437744140625,0.56201171875,0.437744140625,0.984375,0.0154266357421875,0.662109375,0.338134765625
735,570_img_.png,./uieb_dataset/raw-890/570_img_.png,0.0726318359375,0.92724609375,0.01132965087890625,0.98876953125,0.055816650390625,0.9443359375,0.32080078125,0.67919921875,0.403564453125,0.59619140625,0.74609375,0.25390625,0.91845703125,0.08154296875,0.63330078125,0.36669921875
736,513_img_.png,./uieb_dataset/raw-890/513_img_.png,0.2017822265625,0.79833984375,0.7744140625,0.2254638671875,0.1365966796875,0.86328125,0.43408203125,0.56591796875,0.90478515625,0.0953369140625,0.20947265625,0.79052734375,0.99462890625,0.0053863525390625,0.80078125,0.1993408203125
737,92_img_.png,./uieb_dataset/raw-890/92_img_.png,0.39990234375,0.60009765625,0.26904296875,0.73095703125,0.36669921875,0.63330078125,0.61865234375,0.381103515625,0.71533203125,0.28466796875,0.1895751953125,0.810546875,0.96826171875,0.0316162109375,0.85205078125,0.1480712890625
738,737_img_.png,./uieb_dataset/raw-890/737_img_.png,0.294189453125,0.70556640625,0.689453125,0.310791015625,0.1778564453125,0.822265625,0.4765625,0.5234375,0.83349609375,0.1666259765625,0.546875,0.453369140625,0.98828125,0.011871337890625,0.8056640625,0.1943359375
739,24_img_.png,./uieb_dataset/raw-890/24_img_.png,0.307373046875,0.69287109375,0.83740234375,0.162353515625,0.0216217041015625,0.978515625,0.60009765625,0.39990234375,0.89013671875,0.10968017578125,0.184814453125,0.8154296875,0.6826171875,0.3173828125,0.91357421875,0.0863037109375
740,756_img_.png,./uieb_dataset/raw-890/756_img_.png,0.93896484375,0.06097412109375,0.43408203125,0.56591796875,0.515625,0.484375,0.78271484375,0.21728515625,0.658203125,0.341552734375,0.30078125,0.69921875,0.984375,0.0156707763671875,0.8857421875,0.1143798828125
741,697_img_.png,./uieb_dataset/raw-890/697_img_.png,0.2337646484375,0.76611328125,0.32080078125,0.67919921875,0.036224365234375,0.9638671875,0.615234375,0.385009765625,0.6689453125,0.3310546875,0.55078125,0.449462890625,0.48046875,0.51953125,0.71875,0.281494140625
742,715_img_.png,./uieb_dataset/raw-890/715_img_.png,0.06951904296875,0.9306640625,0.0618896484375,0.93798828125,0.68603515625,0.31396484375,0.4921875,0.5078125,0.184814453125,0.8154296875,0.86865234375,0.1312255859375,0.97119140625,0.02886962890625,0.77734375,0.22265625
743,640_img_.png,./uieb_dataset/raw-890/640_img_.png,0.1871337890625,0.81298828125,0.45703125,0.54296875,0.1778564453125,0.822265625,0.422607421875,0.57763671875,0.5546875,0.445556640625,0.0325927734375,0.96728515625,0.98291015625,0.017181396484375,0.90478515625,0.0953369140625
744,270_img_.png,./uieb_dataset/raw-890/270_img_.png,0.262939453125,0.7373046875,0.027587890625,0.97265625,0.058349609375,0.94189453125,0.48046875,0.51953125,0.751953125,0.248046875,0.2783203125,0.7216796875,0.95263671875,0.04742431640625,0.845703125,0.154052734375
745,172_img_.png,./uieb_dataset/raw-890/172_img_.png,0.0079345703125,0.9921875,0.055816650390625,0.9443359375,0.105224609375,0.89501953125,0.90478515625,0.0953369140625,0.54296875,0.45703125,0.55810546875,0.441650390625,0.9658203125,0.034088134765625,0.8154296875,0.184814453125
746,687_img_.png,./uieb_dataset/raw-890/687_img_.png,0.175537109375,0.82421875,0.1602783203125,0.83984375,0.861328125,0.138427734375,0.49609375,0.50390625,0.98095703125,0.018829345703125,0.55078125,0.449462890625,0.98291015625,0.0169219970703125,0.63720703125,0.363037109375
747,178_img_.png,./uieb_dataset/raw-890/178_img_.png,0.0966796875,0.9033203125,0.01519012451171875,0.98486328125,0.021942138671875,0.97802734375,0.48046875,0.51953125,0.49609375,0.50390625,0.5,0.5,0.96728515625,0.0325927734375,0.92822265625,0.07159423828125
748,63_img_.png,./uieb_dataset/raw-890/63_img_.png,0.45703125,0.54296875,0.94580078125,0.05419921875,0.89306640625,0.106689453125,0.9072265625,0.09271240234375,0.90869140625,0.09136962890625,0.90966796875,0.090087890625,0.9794921875,0.0203399658203125,0.85986328125,0.140380859375
749,59_img_.png,./uieb_dataset/raw-890/59_img_.png,0.17333984375,0.82666015625,0.74609375,0.25390625,0.2254638671875,0.7744140625,0.45703125,0.54296875,0.93701171875,0.06280517578125,0.46875,0.53125,0.70263671875,0.29736328125,0.90478515625,0.0953369140625
750,848_img_.png,./uieb_dataset/raw-890/848_img_.png,0.0083160400390625,0.99169921875,0.1259765625,0.8740234375,0.71240234375,0.287841796875,0.338134765625,0.662109375,0.50390625,0.49609375,0.9033203125,0.0966796875,0.9951171875,0.00482940673828125,0.77197265625,0.2281494140625
751,813_img_.png,./uieb_dataset/raw-890/813_img_.png,0.48828125,0.51171875,0.1561279296875,0.84375,0.051849365234375,0.9482421875,0.68603515625,0.31396484375,0.33447265625,0.66552734375,0.65478515625,0.34521484375,0.97998046875,0.02001953125,0.68603515625,0.31396484375
752,225_img_.png,./uieb_dataset/raw-890/225_img_.png,0.044677734375,0.955078125,0.841796875,0.158203125,0.4921875,0.5078125,0.4765625,0.5234375,0.80322265625,0.19677734375,0.236572265625,0.763671875,0.9755859375,0.0244293212890625,0.71240234375,0.287841796875
753,594_img_.png,./uieb_dataset/raw-890/594_img_.png,0.049591064453125,0.9501953125,0.1710205078125,0.8291015625,0.26904296875,0.73095703125,0.28466796875,0.71533203125,0.82666015625,0.17333984375,0.21728515625,0.78271484375,0.970703125,0.0293121337890625,0.8056640625,0.1943359375
754,64_img_.png,./uieb_dataset/raw-890/64_img_.png,0.11920166015625,0.880859375,0.5927734375,0.4072265625,0.7431640625,0.2568359375,0.5888671875,0.4111328125,0.92626953125,0.07366943359375,0.83984375,0.1602783203125,0.9228515625,0.07696533203125,0.89501953125,0.105224609375
755,818_img_.png,./uieb_dataset/raw-890/818_img_.png,0.64794921875,0.352294921875,0.12249755859375,0.87744140625,0.414794921875,0.5849609375,0.5927734375,0.4072265625,0.95166015625,0.048126220703125,0.42626953125,0.57373046875,0.99462890625,0.005138397216796875,0.7216796875,0.2783203125
756,58_img_.png,./uieb_dataset/raw-890/58_img_.png,0.09271240234375,0.9072265625,0.042083740234375,0.9580078125,0.154052734375,0.845703125,0.640625,0.359375,0.96875,0.0311431884765625,0.615234375,0.385009765625,0.98095703125,0.0191192626953125,0.87060546875,0.12939453125
757,4_img_.png,./uieb_dataset/raw-890/4_img_.png,0.1441650390625,0.85595703125,0.184814453125,0.8154296875,0.0953369140625,0.90478515625,0.46484375,0.53515625,0.93994140625,0.060089111328125,0.184814453125,0.8154296875,0.97509765625,0.0247955322265625,0.82666015625,0.17333984375
758,234_img_.png,./uieb_dataset/raw-890/234_img_.png,0.0325927734375,0.96728515625,0.039642333984375,0.96044921875,0.607421875,0.392333984375,0.69287109375,0.307373046875,0.70263671875,0.29736328125,0.3173828125,0.6826171875,0.97705078125,0.022979736328125,0.81298828125,0.1871337890625
759,86_img_.png,./uieb_dataset/raw-890/86_img_.png,0.103759765625,0.896484375,0.338134765625,0.662109375,0.093994140625,0.90576171875,0.7216796875,0.2783203125,0.79296875,0.2069091796875,0.54296875,0.45703125,0.6513671875,0.3486328125,0.8154296875,0.184814453125
760,274_img_.png,./uieb_dataset/raw-890/274_img_.png,0.1329345703125,0.8671875,0.76611328125,0.2337646484375,0.30078125,0.69921875,0.5546875,0.445556640625,0.9326171875,0.06756591796875,0.437744140625,0.56201171875,0.87890625,0.120849609375,0.8291015625,0.1710205078125
761,705_img_.png,./uieb_dataset/raw-890/705_img_.png,0.204345703125,0.7958984375,0.037322998046875,0.962890625,0.7548828125,0.2451171875,0.5927734375,0.4072265625,0.484375,0.515625,0.56591796875,0.43408203125,0.97705078125,0.022979736328125,0.87744140625,0.12249755859375
762,760_img_.png,./uieb_dataset/raw-890/760_img_.png,0.184814453125,0.8154296875,0.90185546875,0.09808349609375,0.83740234375,0.162353515625,0.418701171875,0.58154296875,0.9306640625,0.06951904296875,0.2509765625,0.7490234375,0.9931640625,0.00701141357421875,0.7373046875,0.262939453125
763,5830.png,./uieb_dataset/raw-890/5830.png,0.1441650390625,0.85595703125,0.19189453125,0.80810546875,0.030670166015625,0.96923828125,0.71533203125,0.28466796875,0.67578125,0.32421875,0.880859375,0.11920166015625,0.64794921875,0.352294921875,0.888671875,0.11126708984375
764,604_img_.png,./uieb_dataset/raw-890/604_img_.png,0.422607421875,0.57763671875,0.0204925537109375,0.9794921875,0.85009765625,0.1500244140625,0.32421875,0.67578125,0.71240234375,0.287841796875,0.9287109375,0.071044921875,0.99658203125,0.003650665283203125,0.69580078125,0.303955078125
765,205_img_.png,./uieb_dataset/raw-890/205_img_.png,0.1943359375,0.8056640625,0.06280517578125,0.93701171875,0.0316162109375,0.96826171875,0.64794921875,0.352294921875,0.615234375,0.385009765625,0.4921875,0.5078125,0.94970703125,0.050323486328125,0.9306640625,0.06951904296875
766,631_img_.png,./uieb_dataset/raw-890/631_img_.png,0.1800537109375,0.81982421875,0.4072265625,0.5927734375,0.1710205078125,0.8291015625,0.2568359375,0.7431640625,0.441650390625,0.55810546875,0.275146484375,0.72509765625,0.978515625,0.0216217041015625,0.80078125,0.1993408203125
767,275_img_.png,./uieb_dataset/raw-890/275_img_.png,0.0384521484375,0.96142578125,0.140380859375,0.85986328125,0.28466796875,0.71533203125,0.69287109375,0.307373046875,0.763671875,0.236572265625,0.1943359375,0.8056640625,0.98486328125,0.01495361328125,0.89892578125,0.10089111328125
768,138_img_.png,./uieb_dataset/raw-890/138_img_.png,0.1710205078125,0.8291015625,0.2337646484375,0.76611328125,0.01116180419921875,0.98876953125,0.5,0.5,0.8671875,0.1329345703125,0.32421875,0.67578125,0.72802734375,0.27197265625,0.86865234375,0.1312255859375
769,48_img_.png,./uieb_dataset/raw-890/48_img_.png,0.11920166015625,0.880859375,0.4111328125,0.5888671875,0.9560546875,0.04400634765625,0.51171875,0.48828125,0.67236328125,0.32763671875,0.740234375,0.259765625,0.990234375,0.009857177734375,0.66552734375,0.33447265625
770,852_img_.png,./uieb_dataset/raw-890/852_img_.png,0.17333984375,0.82666015625,0.60009765625,0.39990234375,0.57373046875,0.42626953125,0.62255859375,0.37744140625,0.9423828125,0.0574951171875,0.86328125,0.1365966796875,0.9150390625,0.0850830078125,0.79296875,0.2069091796875
771,608_img_.png,./uieb_dataset/raw-890/608_img_.png,0.2783203125,0.7216796875,0.25390625,0.74609375,0.039642333984375,0.96044921875,0.46875,0.53125,0.59619140625,0.403564453125,0.3310546875,0.6689453125,0.900390625,0.0994873046875,0.865234375,0.134765625
772,272_img_.png,./uieb_dataset/raw-890/272_img_.png,0.248046875,0.751953125,0.00885009765625,0.9912109375,0.01450347900390625,0.9853515625,0.56982421875,0.43017578125,0.57373046875,0.42626953125,0.69580078125,0.303955078125,0.935546875,0.06463623046875,0.9228515625,0.07696533203125
773,295_img_.png,./uieb_dataset/raw-890/295_img_.png,0.2421875,0.7578125,0.7490234375,0.2509765625,0.022979736328125,0.97705078125,0.56982421875,0.43017578125,0.86328125,0.1365966796875,0.60009765625,0.39990234375,0.385009765625,0.615234375,0.78271484375,0.21728515625
774,306_img_.png,./uieb_dataset/raw-890/306_img_.png,0.3310546875,0.6689453125,0.0994873046875,0.900390625,0.28466796875,0.71533203125,0.1895751953125,0.810546875,0.10968017578125,0.89013671875,0.4609375,0.5390625,0.9365234375,0.063720703125,0.418701171875,0.58154296875
775,11_img_.png,./uieb_dataset/raw-890/11_img_.png,0.07696533203125,0.9228515625,0.2337646484375,0.76611328125,0.60400390625,0.39599609375,0.7880859375,0.2120361328125,0.1259765625,0.8740234375,0.445556640625,0.5546875,0.98876953125,0.01132965087890625,0.8740234375,0.1259765625
776,53_img_.png,./uieb_dataset/raw-890/53_img_.png,0.127685546875,0.87255859375,0.070556640625,0.92919921875,0.2254638671875,0.7744140625,0.291015625,0.708984375,0.373779296875,0.6259765625,0.262939453125,0.7373046875,0.99365234375,0.006488800048828125,0.73095703125,0.26904296875
777,123_img_.png,./uieb_dataset/raw-890/123_img_.png,0.60400390625,0.39599609375,0.3701171875,0.6298828125,0.06280517578125,0.93701171875,0.5078125,0.4921875,0.48046875,0.51953125,0.39599609375,0.60400390625,0.96142578125,0.0384521484375,0.85986328125,0.140380859375
778,141_img_.png,./uieb_dataset/raw-890/141_img_.png,0.1688232421875,0.8310546875,0.204345703125,0.7958984375,0.049591064453125,0.9501953125,0.7744140625,0.2254638671875,0.8671875,0.1329345703125,0.445556640625,0.5546875,0.91259765625,0.08758544921875,0.89306640625,0.106689453125
779,642_img_.png,./uieb_dataset/raw-890/642_img_.png,0.265869140625,0.73388671875,0.09136962890625,0.90869140625,0.12249755859375,0.87744140625,0.34521484375,0.65478515625,0.56201171875,0.437744140625,0.30078125,0.69921875,0.9765625,0.0233306884765625,0.888671875,0.11126708984375
780,683_img_.png,./uieb_dataset/raw-890/683_img_.png,0.71533203125,0.28466796875,0.974609375,0.0255584716796875,0.287841796875,0.71240234375,0.55810546875,0.441650390625,0.92724609375,0.0726318359375,0.236572265625,0.763671875,0.97119140625,0.02886962890625,0.85595703125,0.1441650390625
781,506_img_.png,./uieb_dataset/raw-890/506_img_.png,0.55078125,0.449462890625,0.98193359375,0.0182647705078125,0.7490234375,0.2509765625,0.60009765625,0.39990234375,0.9345703125,0.06561279296875,0.56591796875,0.43408203125,0.99169921875,0.00844573974609375,0.90576171875,0.093994140625
782,917_img_.png,./uieb_dataset/raw-890/917_img_.png,0.294189453125,0.70556640625,0.46875,0.53125,0.5546875,0.445556640625,0.259765625,0.740234375,0.69580078125,0.303955078125,0.105224609375,0.89501953125,0.99658203125,0.003650665283203125,0.8916015625,0.10821533203125
783,654_img_.png,./uieb_dataset/raw-890/654_img_.png,0.184814453125,0.8154296875,0.99267578125,0.007232666015625,0.751953125,0.248046875,0.32763671875,0.67236328125,0.3701171875,0.6298828125,0.12939453125,0.87060546875,0.98095703125,0.018829345703125,0.89306640625,0.106689453125
784,662_img_.png,./uieb_dataset/raw-890/662_img_.png,0.615234375,0.385009765625,0.658203125,0.341552734375,0.64404296875,0.355712890625,0.53515625,0.46484375,0.9228515625,0.07696533203125,0.33447265625,0.66552734375,0.99365234375,0.006191253662109375,0.822265625,0.1778564453125
785,488_img_.png,./uieb_dataset/raw-890/488_img_.png,0.036773681640625,0.96337890625,0.437744140625,0.56201171875,0.58154296875,0.418701171875,0.6513671875,0.3486328125,0.6298828125,0.3701171875,0.8740234375,0.1259765625,0.99072265625,0.00926971435546875,0.70556640625,0.294189453125
786,373_img_.png,./uieb_dataset/raw-890/373_img_.png,0.05499267578125,0.94482421875,0.77734375,0.22265625,0.662109375,0.338134765625,0.85595703125,0.1441650390625,0.77197265625,0.2281494140625,0.73388671875,0.265869140625,0.97265625,0.0271759033203125,0.70263671875,0.29736328125
787,799_img_.png,./uieb_dataset/raw-890/799_img_.png,0.27197265625,0.72802734375,0.403564453125,0.59619140625,0.2451171875,0.7548828125,0.58154296875,0.418701171875,0.79833984375,0.2017822265625,0.5390625,0.4609375,0.9482421875,0.051849365234375,0.80078125,0.1993408203125
788,620_img_.png,./uieb_dataset/raw-890/620_img_.png,0.341552734375,0.658203125,0.020965576171875,0.97900390625,0.12939453125,0.87060546875,0.73095703125,0.26904296875,0.763671875,0.236572265625,0.5888671875,0.4111328125,0.94677734375,0.05340576171875,0.83544921875,0.16455078125
789,28_img_.png,./uieb_dataset/raw-890/28_img_.png,0.138427734375,0.861328125,0.5,0.5,0.307373046875,0.69287109375,0.79296875,0.2069091796875,0.85595703125,0.1441650390625,0.418701171875,0.58154296875,0.978515625,0.0216217041015625,0.7578125,0.2421875
790,425_img_.png,./uieb_dataset/raw-890/425_img_.png,0.2069091796875,0.79296875,0.2509765625,0.7490234375,0.294189453125,0.70556640625,0.3173828125,0.6826171875,0.2254638671875,0.7744140625,0.51953125,0.48046875,0.96533203125,0.03460693359375,0.85986328125,0.140380859375
791,918_img_.png,./uieb_dataset/raw-890/918_img_.png,0.80810546875,0.19189453125,0.46875,0.53125,0.11920166015625,0.880859375,0.2421875,0.7578125,0.1943359375,0.8056640625,0.37744140625,0.62255859375,0.99560546875,0.004398345947265625,0.5234375,0.4765625
792,26_img_.png,./uieb_dataset/raw-890/26_img_.png,0.5078125,0.4921875,0.42626953125,0.57373046875,0.00359344482421875,0.99658203125,0.66552734375,0.33447265625,0.69580078125,0.303955078125,0.355712890625,0.64404296875,0.1778564453125,0.822265625,0.861328125,0.138427734375
793,752_img_.png,./uieb_dataset/raw-890/752_img_.png,0.70556640625,0.294189453125,0.71533203125,0.28466796875,0.61865234375,0.381103515625,0.4111328125,0.5888671875,0.84375,0.1561279296875,0.1871337890625,0.81298828125,0.966796875,0.0330810546875,0.80078125,0.1993408203125
794,880_img_.png,./uieb_dataset/raw-890/880_img_.png,0.23095703125,0.76904296875,0.06854248046875,0.931640625,0.422607421875,0.57763671875,0.262939453125,0.7373046875,0.865234375,0.134765625,0.751953125,0.248046875,0.99072265625,0.0094146728515625,0.5927734375,0.4072265625
795,298_img_.png,./uieb_dataset/raw-890/298_img_.png,0.4921875,0.5078125,0.265869140625,0.73388671875,0.2147216796875,0.78515625,0.56201171875,0.437744140625,0.57763671875,0.422607421875,0.1602783203125,0.83984375,0.9794921875,0.0206451416015625,0.85986328125,0.140380859375
796,210_img_.png,./uieb_dataset/raw-890/210_img_.png,0.36669921875,0.63330078125,0.04534912109375,0.95458984375,0.06658935546875,0.93359375,0.658203125,0.341552734375,0.87744140625,0.12249755859375,0.7431640625,0.2568359375,0.97998046875,0.02001953125,0.9150390625,0.0850830078125
797,9557.png,./uieb_dataset/raw-890/9557.png,0.1710205078125,0.8291015625,0.1519775390625,0.84814453125,0.0726318359375,0.92724609375,0.64794921875,0.352294921875,0.219970703125,0.77978515625,0.46484375,0.53515625,0.98779296875,0.012054443359375,0.92919921875,0.070556640625
798,95_img_.png,./uieb_dataset/raw-890/95_img_.png,0.307373046875,0.69287109375,0.0850830078125,0.9150390625,0.1688232421875,0.8310546875,0.74609375,0.25390625,0.8154296875,0.184814453125,0.515625,0.484375,0.96826171875,0.0316162109375,0.810546875,0.1895751953125
799,466_img_.png,./uieb_dataset/raw-890/466_img_.png,0.30078125,0.69921875,0.2281494140625,0.77197265625,0.2254638671875,0.7744140625,0.4609375,0.5390625,0.1500244140625,0.85009765625,0.2254638671875,0.7744140625,0.99755859375,0.0022525787353515625,0.861328125,0.138427734375
800,449_img_.png,./uieb_dataset/raw-890/449_img_.png,0.0259552001953125,0.97412109375,0.388671875,0.611328125,0.5546875,0.445556640625,0.1480712890625,0.85205078125,0.338134765625,0.662109375,0.23095703125,0.76904296875,0.99609375,0.0038852691650390625,0.69921875,0.30078125
801,929_img_.png,./uieb_dataset/raw-890/929_img_.png,0.1895751953125,0.810546875,0.9150390625,0.0850830078125,0.281494140625,0.71875,0.52734375,0.47265625,0.8759765625,0.12420654296875,0.06280517578125,0.93701171875,0.9541015625,0.0460205078125,0.87744140625,0.12249755859375
802,236_img_.png,./uieb_dataset/raw-890/236_img_.png,0.16455078125,0.83544921875,0.2120361328125,0.7880859375,0.05419921875,0.94580078125,0.5390625,0.4609375,0.79052734375,0.20947265625,0.265869140625,0.73388671875,0.97705078125,0.022979736328125,0.921875,0.07806396484375
803,540_img_.png,./uieb_dataset/raw-890/540_img_.png,0.2120361328125,0.7880859375,0.34521484375,0.65478515625,0.2393798828125,0.7607421875,0.56982421875,0.43017578125,0.5888671875,0.4111328125,0.7373046875,0.262939453125,0.99755859375,0.0022525787353515625,0.77197265625,0.2281494140625
804,355_img_.png,./uieb_dataset/raw-890/355_img_.png,0.158203125,0.841796875,0.54296875,0.45703125,0.2509765625,0.7490234375,0.7744140625,0.2254638671875,0.48046875,0.51953125,0.28466796875,0.71533203125,0.810546875,0.1895751953125,0.5078125,0.4921875
805,56_img_.png,./uieb_dataset/raw-890/56_img_.png,0.0726318359375,0.92724609375,0.2147216796875,0.78515625,0.1710205078125,0.8291015625,0.611328125,0.388671875,0.89892578125,0.10089111328125,0.453369140625,0.546875,0.97802734375,0.021942138671875,0.87890625,0.120849609375
806,416_img_.png,./uieb_dataset/raw-890/416_img_.png,0.2509765625,0.7490234375,0.248046875,0.751953125,0.8857421875,0.1143798828125,0.7578125,0.2421875,0.418701171875,0.58154296875,0.83349609375,0.1666259765625,0.99365234375,0.006488800048828125,0.76904296875,0.23095703125
807,572_img_.png,./uieb_dataset/raw-890/572_img_.png,0.422607421875,0.57763671875,0.77197265625,0.2281494140625,0.1602783203125,0.83984375,0.7548828125,0.2451171875,0.96826171875,0.0316162109375,0.2451171875,0.7548828125,0.81298828125,0.1871337890625,0.9443359375,0.055816650390625
808,328_img_.png,./uieb_dataset/raw-890/328_img_.png,0.05419921875,0.94580078125,0.65478515625,0.34521484375,0.033599853515625,0.96630859375,0.611328125,0.388671875,0.822265625,0.1778564453125,0.127685546875,0.87255859375,0.78271484375,0.21728515625,0.89501953125,0.105224609375
809,748_img_.png,./uieb_dataset/raw-890/748_img_.png,0.3310546875,0.6689453125,0.0284423828125,0.9716796875,0.034088134765625,0.9658203125,0.4921875,0.5078125,0.184814453125,0.8154296875,0.4111328125,0.5888671875,0.98291015625,0.017181396484375,0.77197265625,0.2281494140625
810,89_img_.png,./uieb_dataset/raw-890/89_img_.png,0.29736328125,0.70263671875,0.6826171875,0.3173828125,0.1871337890625,0.81298828125,0.93359375,0.06658935546875,0.9892578125,0.0108184814453125,0.841796875,0.158203125,0.73388671875,0.265869140625,0.91259765625,0.08758544921875
811,327_img_.png,./uieb_dataset/raw-890/327_img_.png,0.219970703125,0.77978515625,0.10821533203125,0.8916015625,0.2281494140625,0.77197265625,0.56201171875,0.437744140625,0.27197265625,0.72802734375,0.86328125,0.1365966796875,0.96826171875,0.0316162109375,0.4111328125,0.5888671875
812,279_img_.png,./uieb_dataset/raw-890/279_img_.png,0.0384521484375,0.96142578125,0.658203125,0.341552734375,0.9423828125,0.0574951171875,0.56201171875,0.437744140625,0.9677734375,0.0321044921875,0.1943359375,0.8056640625,0.99853515625,0.0014781951904296875,0.7216796875,0.2783203125
813,217_img_.png,./uieb_dataset/raw-890/217_img_.png,0.19189453125,0.80810546875,0.046722412109375,0.953125,0.115966796875,0.88427734375,0.63330078125,0.36669921875,0.79296875,0.2069091796875,0.53125,0.46875,0.9833984375,0.0164031982421875,0.90576171875,0.093994140625
814,254_img_.png,./uieb_dataset/raw-890/254_img_.png,0.363037109375,0.63720703125,0.0311431884765625,0.96875,0.00885009765625,0.9912109375,0.53125,0.46875,0.248046875,0.751953125,0.381103515625,0.61865234375,0.90869140625,0.09136962890625,0.90185546875,0.09808349609375
815,364_img_.png,./uieb_dataset/raw-890/364_img_.png,0.658203125,0.341552734375,0.39990234375,0.60009765625,0.307373046875,0.69287109375,0.4111328125,0.5888671875,0.2451171875,0.7548828125,0.71533203125,0.28466796875,0.95263671875,0.04742431640625,0.363037109375,0.63720703125
816,350_img_.png,./uieb_dataset/raw-890/350_img_.png,0.026763916015625,0.97314453125,0.0994873046875,0.900390625,0.43408203125,0.56591796875,0.6513671875,0.3486328125,0.287841796875,0.71240234375,0.6689453125,0.3310546875,0.943359375,0.056640625,0.689453125,0.310791015625
817,345_img_.png,./uieb_dataset/raw-890/345_img_.png,0.11126708984375,0.888671875,0.8154296875,0.184814453125,0.403564453125,0.59619140625,0.484375,0.515625,0.445556640625,0.5546875,0.2783203125,0.7216796875,0.99072265625,0.00926971435546875,0.8759765625,0.12420654296875
818,556_img_.png,./uieb_dataset/raw-890/556_img_.png,0.04742431640625,0.95263671875,0.8173828125,0.182373046875,0.1480712890625,0.85205078125,0.73095703125,0.26904296875,0.9501953125,0.049591064453125,0.1561279296875,0.84375,0.95166015625,0.048126220703125,0.88232421875,0.1175537109375
819,296_img_.png,./uieb_dataset/raw-890/296_img_.png,0.120849609375,0.87890625,0.55078125,0.449462890625,0.0460205078125,0.9541015625,0.73095703125,0.26904296875,0.962890625,0.037322998046875,0.262939453125,0.7373046875,0.90869140625,0.09136962890625,0.83544921875,0.16455078125
820,209_img_.png,./uieb_dataset/raw-890/209_img_.png,0.28466796875,0.71533203125,0.0271759033203125,0.97265625,0.1800537109375,0.81982421875,0.640625,0.359375,0.69580078125,0.303955078125,0.7216796875,0.2783203125,0.98779296875,0.012054443359375,0.91748046875,0.08270263671875
