,name,reference_path,Accurate Color Representation,Blue/Green Color Cast,Vibrant and vivid,Dull and washed-out,Richly detailed, Blurry and indistinct,Well-Lit Underwater,Underlit Underwater,Crystal-clear,Obscured and murky,Balanced Exposure,Backlit Subjects,Sharp Aquatic Details,Blurred Movement,Natural Ambient Light,Artificial Light
689,538_img_.png,./uieb_dataset/reference-890/538_img_.png,0.158203125,0.841796875,0.1943359375,0.8056640625,0.2147216796875,0.78515625,0.453369140625,0.546875,0.72509765625,0.275146484375,0.46875,0.53125,0.99560546875,0.00426483154296875,0.74609375,0.25390625
690,395_img_.png,./uieb_dataset/reference-890/395_img_.png,0.414794921875,0.5849609375,0.23095703125,0.76904296875,0.994140625,0.00609588623046875,0.85205078125,0.1480712890625,0.56201171875,0.437744140625,0.90478515625,0.0953369140625,0.99951171875,0.0005617141723632812,0.763671875,0.236572265625
691,481_img_.png,./uieb_dataset/reference-890/481_img_.png,0.310791015625,0.689453125,0.06854248046875,0.931640625,0.044677734375,0.955078125,0.449462890625,0.55078125,0.437744140625,0.56201171875,0.154052734375,0.845703125,0.935546875,0.06463623046875,0.615234375,0.385009765625
692,723_img_.png,./uieb_dataset/reference-890/723_img_.png,0.3486328125,0.6513671875,0.9580078125,0.042083740234375,0.248046875,0.751953125,0.4921875,0.5078125,0.76904296875,0.23095703125,0.19677734375,0.80322265625,0.98486328125,0.01495361328125,0.77197265625,0.2281494140625
693,577_img_.png,./uieb_dataset/reference-890/577_img_.png,0.60400390625,0.39599609375,0.09808349609375,0.90185546875,0.06097412109375,0.93896484375,0.7880859375,0.2120361328125,0.49609375,0.50390625,0.85009765625,0.1500244140625,0.96630859375,0.033599853515625,0.71240234375,0.287841796875
694,722_img_.png,./uieb_dataset/reference-890/722_img_.png,0.422607421875,0.57763671875,0.78271484375,0.21728515625,0.219970703125,0.77978515625,0.53125,0.46875,0.80810546875,0.19189453125,0.7490234375,0.2509765625,0.935546875,0.06463623046875,0.85791015625,0.1422119140625
695,341_img_.png,./uieb_dataset/reference-890/341_img_.png,0.32421875,0.67578125,0.056640625,0.943359375,0.05419921875,0.94580078125,0.77978515625,0.219970703125,0.445556640625,0.5546875,0.355712890625,0.64404296875,0.92626953125,0.07366943359375,0.8310546875,0.1688232421875
696,7027.png,./uieb_dataset/reference-890/7027.png,0.1710205078125,0.8291015625,0.47265625,0.52734375,0.2017822265625,0.79833984375,0.69287109375,0.307373046875,0.80322265625,0.19677734375,0.57373046875,0.42626953125,0.9072265625,0.09271240234375,0.87060546875,0.12939453125
697,598.png,./uieb_dataset/reference-890/598.png,0.32763671875,0.67236328125,0.89306640625,0.106689453125,0.708984375,0.291015625,0.48046875,0.51953125,0.763671875,0.236572265625,0.1422119140625,0.85791015625,0.98876953125,0.01116180419921875,0.91357421875,0.0863037109375
698,725_img_.png,./uieb_dataset/reference-890/725_img_.png,0.453369140625,0.546875,0.7744140625,0.2254638671875,0.51953125,0.48046875,0.74609375,0.25390625,0.82421875,0.175537109375,0.2568359375,0.7431640625,0.9306640625,0.06951904296875,0.91845703125,0.08154296875
699,720_img_.png,./uieb_dataset/reference-890/720_img_.png,0.352294921875,0.64794921875,0.1871337890625,0.81298828125,0.1943359375,0.8056640625,0.54296875,0.45703125,0.78515625,0.2147216796875,0.32421875,0.67578125,0.95263671875,0.04742431640625,0.87744140625,0.12249755859375
700,1539.png,./uieb_dataset/reference-890/1539.png,0.640625,0.359375,0.98095703125,0.018829345703125,0.86328125,0.1365966796875,0.60009765625,0.39990234375,0.7431640625,0.2568359375,0.248046875,0.751953125,0.974609375,0.0255584716796875,0.81298828125,0.1871337890625
701,429_img_.png,./uieb_dataset/reference-890/429_img_.png,0.08270263671875,0.91748046875,0.158203125,0.841796875,0.662109375,0.338134765625,0.8740234375,0.1259765625,0.51953125,0.48046875,0.85595703125,0.1441650390625,0.95263671875,0.04742431640625,0.78271484375,0.21728515625
702,78_img_.png,./uieb_dataset/reference-890/78_img_.png,0.248046875,0.751953125,0.7431640625,0.2568359375,0.72802734375,0.27197265625,0.56982421875,0.43017578125,0.65478515625,0.34521484375,0.8857421875,0.1143798828125,0.98876953125,0.010986328125,0.60400390625,0.39599609375
703,13_img_.png,./uieb_dataset/reference-890/13_img_.png,0.287841796875,0.71240234375,0.64404296875,0.355712890625,0.39599609375,0.60400390625,0.689453125,0.310791015625,0.9208984375,0.0792236328125,0.388671875,0.611328125,0.9736328125,0.0263519287109375,0.81298828125,0.1871337890625
704,108_img_.png,./uieb_dataset/reference-890/108_img_.png,0.60400390625,0.39599609375,0.90478515625,0.0953369140625,0.515625,0.484375,0.77978515625,0.219970703125,0.98388671875,0.0161590576171875,0.30078125,0.69921875,0.98779296875,0.012054443359375,0.91845703125,0.08154296875
705,419_img_.png,./uieb_dataset/reference-890/419_img_.png,0.16455078125,0.83544921875,0.1365966796875,0.86328125,0.56591796875,0.43408203125,0.658203125,0.341552734375,0.56982421875,0.43017578125,0.79296875,0.2069091796875,0.86865234375,0.1312255859375,0.5927734375,0.4072265625
706,12299.png,./uieb_dataset/reference-890/12299.png,0.025177001953125,0.974609375,0.07696533203125,0.9228515625,0.0994873046875,0.900390625,0.29736328125,0.70263671875,0.29736328125,0.70263671875,0.39599609375,0.60400390625,0.9912109375,0.00885009765625,0.57763671875,0.422607421875
707,749_img_.png,./uieb_dataset/reference-890/749_img_.png,0.373779296875,0.6259765625,0.89892578125,0.10089111328125,0.11126708984375,0.888671875,0.78515625,0.2147216796875,0.77197265625,0.2281494140625,0.39599609375,0.60400390625,0.81982421875,0.1800537109375,0.888671875,0.11126708984375
708,3330.png,./uieb_dataset/reference-890/3330.png,0.2147216796875,0.78515625,0.8857421875,0.1143798828125,0.2783203125,0.7216796875,0.55810546875,0.441650390625,0.79833984375,0.2017822265625,0.275146484375,0.72509765625,0.953125,0.046722412109375,0.91259765625,0.08758544921875
709,759_img_.png,./uieb_dataset/reference-890/759_img_.png,0.310791015625,0.689453125,0.355712890625,0.64404296875,0.10968017578125,0.89013671875,0.85009765625,0.1500244140625,0.8154296875,0.184814453125,0.338134765625,0.662109375,0.94677734375,0.05340576171875,0.7431640625,0.2568359375
710,600_img_.png,./uieb_dataset/reference-890/600_img_.png,0.05499267578125,0.94482421875,0.92626953125,0.07366943359375,0.12939453125,0.87060546875,0.43408203125,0.56591796875,0.71533203125,0.28466796875,0.08038330078125,0.91943359375,0.91943359375,0.08038330078125,0.80810546875,0.19189453125
711,27_img_.png,./uieb_dataset/reference-890/27_img_.png,0.50390625,0.49609375,0.59619140625,0.403564453125,0.0526123046875,0.947265625,0.822265625,0.1778564453125,0.9814453125,0.0185394287109375,0.1993408203125,0.80078125,0.7578125,0.2421875,0.6298828125,0.3701171875
712,677_img_.png,./uieb_dataset/reference-890/677_img_.png,0.341552734375,0.658203125,0.99462890625,0.0053863525390625,0.60400390625,0.39599609375,0.34521484375,0.65478515625,0.80322265625,0.19677734375,0.22265625,0.77734375,0.9970703125,0.0030269622802734375,0.89306640625,0.106689453125
713,887_img_.png,./uieb_dataset/reference-890/887_img_.png,0.403564453125,0.59619140625,0.96337890625,0.036773681640625,0.65478515625,0.34521484375,0.67236328125,0.32763671875,0.9716796875,0.0284423828125,0.57763671875,0.422607421875,0.974609375,0.0255584716796875,0.87890625,0.120849609375
714,568_img_.png,./uieb_dataset/reference-890/568_img_.png,0.66552734375,0.33447265625,0.7548828125,0.2451171875,0.162353515625,0.83740234375,0.607421875,0.392333984375,0.2147216796875,0.78515625,0.58154296875,0.418701171875,0.83740234375,0.162353515625,0.8056640625,0.1943359375
715,528_img_.png,./uieb_dataset/reference-890/528_img_.png,0.1993408203125,0.80078125,0.28466796875,0.71533203125,0.39599609375,0.60400390625,0.72802734375,0.27197265625,0.97119140625,0.02886962890625,0.77197265625,0.2281494140625,0.94873046875,0.05108642578125,0.64404296875,0.355712890625
716,342_img_.png,./uieb_dataset/reference-890/342_img_.png,0.56591796875,0.43408203125,0.388671875,0.611328125,0.52734375,0.47265625,0.59619140625,0.403564453125,0.9951171875,0.005062103271484375,0.7607421875,0.2393798828125,0.83349609375,0.1666259765625,0.57763671875,0.422607421875
717,605_img_.png,./uieb_dataset/reference-890/605_img_.png,0.106689453125,0.89306640625,0.453369140625,0.546875,0.1143798828125,0.8857421875,0.50390625,0.49609375,0.64404296875,0.355712890625,0.2069091796875,0.79296875,0.85009765625,0.1500244140625,0.89892578125,0.10089111328125
718,271_img_.png,./uieb_dataset/reference-890/271_img_.png,0.00400543212890625,0.99609375,0.1800537109375,0.81982421875,0.689453125,0.310791015625,0.484375,0.515625,0.6298828125,0.3701171875,0.422607421875,0.57763671875,0.9970703125,0.003124237060546875,0.77734375,0.22265625
719,49_img_.png,./uieb_dataset/reference-890/49_img_.png,0.338134765625,0.662109375,0.9072265625,0.09271240234375,0.5849609375,0.414794921875,0.64794921875,0.352294921875,0.9853515625,0.01450347900390625,0.69287109375,0.307373046875,0.99560546875,0.00426483154296875,0.6298828125,0.3701171875
720,12422.png,./uieb_dataset/reference-890/12422.png,0.689453125,0.310791015625,0.08038330078125,0.91943359375,0.138427734375,0.861328125,0.5,0.5,0.19677734375,0.80322265625,0.1895751953125,0.810546875,0.9873046875,0.01262664794921875,0.71533203125,0.28466796875
721,711_img_.png,./uieb_dataset/reference-890/711_img_.png,0.1895751953125,0.810546875,0.0062408447265625,0.99365234375,0.120849609375,0.87890625,0.8056640625,0.1943359375,0.1666259765625,0.83349609375,0.8310546875,0.1688232421875,0.9599609375,0.040252685546875,0.79296875,0.2069091796875
722,417_img_.png,./uieb_dataset/reference-890/417_img_.png,0.127685546875,0.87255859375,0.051849365234375,0.9482421875,0.259765625,0.740234375,0.484375,0.515625,0.53515625,0.46484375,0.662109375,0.338134765625,0.841796875,0.158203125,0.7216796875,0.2783203125
723,287_img_.png,./uieb_dataset/reference-890/287_img_.png,0.09271240234375,0.9072265625,0.93994140625,0.060089111328125,0.751953125,0.248046875,0.56201171875,0.437744140625,0.65478515625,0.34521484375,0.115966796875,0.88427734375,0.9970703125,0.0028896331787109375,0.8916015625,0.10821533203125
724,781_img_.png,./uieb_dataset/reference-890/781_img_.png,0.281494140625,0.71875,0.32763671875,0.67236328125,0.0863037109375,0.91357421875,0.607421875,0.392333984375,0.546875,0.453369140625,0.56201171875,0.437744140625,0.95654296875,0.043365478515625,0.8740234375,0.1259765625
725,496_img_.png,./uieb_dataset/reference-890/496_img_.png,0.381103515625,0.61865234375,0.341552734375,0.658203125,0.184814453125,0.8154296875,0.69921875,0.30078125,0.7578125,0.2421875,0.54296875,0.45703125,0.7958984375,0.204345703125,0.7880859375,0.2120361328125
726,463_img_.png,./uieb_dataset/reference-890/463_img_.png,0.3173828125,0.6826171875,0.896484375,0.103759765625,0.57373046875,0.42626953125,0.69580078125,0.303955078125,0.79833984375,0.2017822265625,0.2254638671875,0.7744140625,0.9951171875,0.004680633544921875,0.845703125,0.154052734375
727,1957.png,./uieb_dataset/reference-890/1957.png,0.52734375,0.47265625,0.045013427734375,0.955078125,0.5888671875,0.4111328125,0.46875,0.53125,0.403564453125,0.59619140625,0.441650390625,0.55810546875,0.9970703125,0.00307464599609375,0.81298828125,0.1871337890625
728,472_img_.png,./uieb_dataset/reference-890/472_img_.png,0.23095703125,0.76904296875,0.003765106201171875,0.99609375,0.92626953125,0.07366943359375,0.294189453125,0.70556640625,0.71240234375,0.287841796875,0.77978515625,0.219970703125,0.98095703125,0.018829345703125,0.62255859375,0.37744140625
729,82_img_.png,./uieb_dataset/reference-890/82_img_.png,0.17333984375,0.82666015625,0.07806396484375,0.921875,0.291015625,0.708984375,0.70556640625,0.294189453125,0.93896484375,0.06097412109375,0.76611328125,0.2337646484375,0.97314453125,0.026763916015625,0.845703125,0.154052734375
730,2787.png,./uieb_dataset/reference-890/2787.png,0.8759765625,0.12420654296875,0.8759765625,0.12420654296875,0.51171875,0.48828125,0.51171875,0.48828125,0.58154296875,0.418701171875,0.2147216796875,0.78515625,0.9716796875,0.0284423828125,0.85791015625,0.1422119140625
731,8056.png,./uieb_dataset/reference-890/8056.png,0.04083251953125,0.958984375,0.0240478515625,0.97607421875,0.82421875,0.175537109375,0.363037109375,0.63720703125,0.953125,0.046722412109375,0.52734375,0.47265625,0.9736328125,0.0263519287109375,0.5888671875,0.4111328125
732,527_img_.png,./uieb_dataset/reference-890/527_img_.png,0.83984375,0.1602783203125,0.385009765625,0.615234375,0.5849609375,0.414794921875,0.84375,0.1561279296875,0.96142578125,0.0384521484375,0.9033203125,0.0966796875,0.83984375,0.1602783203125,0.740234375,0.259765625
733,3925.png,./uieb_dataset/reference-890/3925.png,0.62255859375,0.37744140625,0.2069091796875,0.79296875,0.445556640625,0.5546875,0.418701171875,0.58154296875,0.60400390625,0.39599609375,0.048858642578125,0.951171875,0.9951171875,0.004680633544921875,0.86328125,0.1365966796875
734,322_img_.png,./uieb_dataset/reference-890/322_img_.png,0.1329345703125,0.8671875,0.035675048828125,0.96435546875,0.57373046875,0.42626953125,0.71875,0.281494140625,0.8173828125,0.182373046875,0.658203125,0.341552734375,0.9931640625,0.00669097900390625,0.7373046875,0.262939453125
735,570_img_.png,./uieb_dataset/reference-890/570_img_.png,0.449462890625,0.55078125,0.03515625,0.96484375,0.1561279296875,0.84375,0.51953125,0.48046875,0.63330078125,0.36669921875,0.86328125,0.1365966796875,0.96875,0.0311431884765625,0.88232421875,0.1175537109375
736,513_img_.png,./uieb_dataset/reference-890/513_img_.png,0.26904296875,0.73095703125,0.80078125,0.1993408203125,0.25390625,0.74609375,0.5849609375,0.414794921875,0.81298828125,0.1871337890625,0.11920166015625,0.880859375,0.99755859375,0.00263214111328125,0.763671875,0.236572265625
737,92_img_.png,./uieb_dataset/reference-890/92_img_.png,0.12420654296875,0.8759765625,0.42626953125,0.57373046875,0.3310546875,0.6689453125,0.7548828125,0.2451171875,0.58154296875,0.418701171875,0.265869140625,0.73388671875,0.9580078125,0.042083740234375,0.708984375,0.291015625
738,737_img_.png,./uieb_dataset/reference-890/737_img_.png,0.09136962890625,0.90869140625,0.31396484375,0.68603515625,0.42626953125,0.57373046875,0.8056640625,0.1943359375,0.822265625,0.1778564453125,0.81982421875,0.1800537109375,0.99462890625,0.00547027587890625,0.82666015625,0.17333984375
739,24_img_.png,./uieb_dataset/reference-890/24_img_.png,0.5234375,0.4765625,0.98095703125,0.0191192626953125,0.115966796875,0.88427734375,0.7490234375,0.2509765625,0.97216796875,0.02801513671875,0.0994873046875,0.900390625,0.90966796875,0.090087890625,0.80322265625,0.19677734375
740,756_img_.png,./uieb_dataset/reference-890/756_img_.png,0.94091796875,0.0592041015625,0.47265625,0.52734375,0.57373046875,0.42626953125,0.7578125,0.2421875,0.67578125,0.32421875,0.281494140625,0.71875,0.98583984375,0.0142822265625,0.89501953125,0.105224609375
741,697_img_.png,./uieb_dataset/reference-890/697_img_.png,0.281494140625,0.71875,0.359375,0.640625,0.04742431640625,0.95263671875,0.63330078125,0.36669921875,0.6259765625,0.373779296875,0.60400390625,0.39599609375,0.607421875,0.392333984375,0.607421875,0.392333984375
742,715_img_.png,./uieb_dataset/reference-890/715_img_.png,0.6259765625,0.373779296875,0.0247955322265625,0.97509765625,0.341552734375,0.658203125,0.7216796875,0.2783203125,0.1480712890625,0.85205078125,0.91259765625,0.08758544921875,0.88427734375,0.115966796875,0.76904296875,0.23095703125
743,640_img_.png,./uieb_dataset/reference-890/640_img_.png,0.49609375,0.50390625,0.79052734375,0.20947265625,0.381103515625,0.61865234375,0.3173828125,0.6826171875,0.76904296875,0.23095703125,0.027587890625,0.97265625,0.99267578125,0.0074615478515625,0.84375,0.1561279296875
744,270_img_.png,./uieb_dataset/reference-890/270_img_.png,0.051849365234375,0.9482421875,0.10089111328125,0.89892578125,0.09808349609375,0.90185546875,0.70556640625,0.294189453125,0.90966796875,0.090087890625,0.4111328125,0.5888671875,0.96044921875,0.039642333984375,0.76904296875,0.23095703125
745,172_img_.png,./uieb_dataset/reference-890/172_img_.png,0.04742431640625,0.95263671875,0.042724609375,0.95751953125,0.2069091796875,0.79296875,0.90869140625,0.09136962890625,0.418701171875,0.58154296875,0.5,0.5,0.994140625,0.00609588623046875,0.7958984375,0.204345703125
746,687_img_.png,./uieb_dataset/reference-890/687_img_.png,0.91845703125,0.08154296875,0.388671875,0.611328125,0.83544921875,0.16455078125,0.68603515625,0.31396484375,0.95849609375,0.041473388671875,0.83740234375,0.162353515625,0.931640625,0.06854248046875,0.53125,0.46875
747,178_img_.png,./uieb_dataset/reference-890/178_img_.png,0.04534912109375,0.95458984375,0.0182647705078125,0.98193359375,0.105224609375,0.89501953125,0.73095703125,0.26904296875,0.7578125,0.2421875,0.5,0.5,0.955078125,0.044677734375,0.76904296875,0.23095703125
748,63_img_.png,./uieb_dataset/reference-890/63_img_.png,0.54296875,0.45703125,0.9208984375,0.0792236328125,0.83349609375,0.1666259765625,0.8974609375,0.102294921875,0.92529296875,0.07476806640625,0.85595703125,0.1441650390625,0.96875,0.0311431884765625,0.85791015625,0.1422119140625
749,59_img_.png,./uieb_dataset/reference-890/59_img_.png,0.2254638671875,0.7744140625,0.7548828125,0.2451171875,0.1422119140625,0.85791015625,0.4072265625,0.5927734375,0.9306640625,0.06951904296875,0.441650390625,0.55810546875,0.67919921875,0.32080078125,0.92431640625,0.07586669921875
750,848_img_.png,./uieb_dataset/reference-890/848_img_.png,0.004467010498046875,0.99560546875,0.058349609375,0.94189453125,0.7431640625,0.2568359375,0.3310546875,0.6689453125,0.662109375,0.338134765625,0.8759765625,0.12420654296875,0.99755859375,0.0025501251220703125,0.76904296875,0.23095703125
751,813_img_.png,./uieb_dataset/reference-890/813_img_.png,0.33447265625,0.66552734375,0.1871337890625,0.81298828125,0.07586669921875,0.92431640625,0.5849609375,0.414794921875,0.63330078125,0.36669921875,0.422607421875,0.57763671875,0.9501953125,0.049591064453125,0.6826171875,0.3173828125
752,225_img_.png,./uieb_dataset/reference-890/225_img_.png,0.138427734375,0.861328125,0.70263671875,0.29736328125,0.5546875,0.445556640625,0.55810546875,0.441650390625,0.7880859375,0.2120361328125,0.30078125,0.69921875,0.98974609375,0.0103302001953125,0.71875,0.281494140625
753,594_img_.png,./uieb_dataset/reference-890/594_img_.png,0.009124755859375,0.99072265625,0.08154296875,0.91845703125,0.39990234375,0.60009765625,0.37744140625,0.62255859375,0.403564453125,0.59619140625,0.453369140625,0.546875,0.974609375,0.025177001953125,0.7958984375,0.204345703125
754,64_img_.png,./uieb_dataset/reference-890/64_img_.png,0.138427734375,0.861328125,0.689453125,0.310791015625,0.70263671875,0.29736328125,0.53515625,0.46484375,0.88427734375,0.115966796875,0.845703125,0.154052734375,0.89306640625,0.106689453125,0.85986328125,0.140380859375
755,818_img_.png,./uieb_dataset/reference-890/818_img_.png,0.85009765625,0.1500244140625,0.32421875,0.67578125,0.32763671875,0.67236328125,0.67919921875,0.32080078125,0.98974609375,0.01016998291015625,0.418701171875,0.58154296875,0.9912109375,0.008575439453125,0.77197265625,0.2281494140625
756,58_img_.png,./uieb_dataset/reference-890/58_img_.png,0.048858642578125,0.951171875,0.08154296875,0.91845703125,0.06951904296875,0.9306640625,0.83984375,0.1602783203125,0.951171875,0.048858642578125,0.53125,0.46875,0.87060546875,0.12939453125,0.73095703125,0.26904296875
757,4_img_.png,./uieb_dataset/reference-890/4_img_.png,0.615234375,0.385009765625,0.441650390625,0.55810546875,0.106689453125,0.89306640625,0.453369140625,0.546875,0.888671875,0.11126708984375,0.16455078125,0.83544921875,0.9736328125,0.0263519287109375,0.82421875,0.175537109375
758,234_img_.png,./uieb_dataset/reference-890/234_img_.png,0.0460205078125,0.9541015625,0.0994873046875,0.900390625,0.861328125,0.138427734375,0.4072265625,0.5927734375,0.71875,0.281494140625,0.23095703125,0.76904296875,0.998046875,0.0021495819091796875,0.79052734375,0.20947265625
759,86_img_.png,./uieb_dataset/reference-890/86_img_.png,0.07366943359375,0.92626953125,0.6689453125,0.3310546875,0.08270263671875,0.91748046875,0.85205078125,0.1480712890625,0.9072265625,0.09271240234375,0.64404296875,0.355712890625,0.5390625,0.4609375,0.6513671875,0.3486328125
760,274_img_.png,./uieb_dataset/reference-890/274_img_.png,0.445556640625,0.5546875,0.79296875,0.2069091796875,0.65478515625,0.34521484375,0.7431640625,0.2568359375,0.97265625,0.027587890625,0.763671875,0.236572265625,0.9365234375,0.063720703125,0.87060546875,0.12939453125
761,705_img_.png,./uieb_dataset/reference-890/705_img_.png,0.262939453125,0.7373046875,0.048126220703125,0.95166015625,0.6513671875,0.3486328125,0.56982421875,0.43017578125,0.49609375,0.50390625,0.55078125,0.449462890625,0.96630859375,0.033599853515625,0.87890625,0.120849609375
762,760_img_.png,./uieb_dataset/reference-890/760_img_.png,0.0460205078125,0.9541015625,0.64794921875,0.352294921875,0.978515625,0.0212860107421875,0.62255859375,0.37744140625,0.81298828125,0.1871337890625,0.57763671875,0.422607421875,0.99853515625,0.0015249252319335938,0.67236328125,0.32763671875
763,5830.png,./uieb_dataset/reference-890/5830.png,0.45703125,0.54296875,0.76220703125,0.2379150390625,0.070556640625,0.92919921875,0.72509765625,0.275146484375,0.92724609375,0.0726318359375,0.8740234375,0.1259765625,0.60009765625,0.39990234375,0.91845703125,0.08154296875
764,604_img_.png,./uieb_dataset/reference-890/604_img_.png,0.070556640625,0.92919921875,0.03515625,0.96484375,0.861328125,0.138427734375,0.78515625,0.2147216796875,0.50390625,0.49609375,0.94677734375,0.05340576171875,0.99658203125,0.00327301025390625,0.5927734375,0.4072265625
765,205_img_.png,./uieb_dataset/reference-890/205_img_.png,0.22265625,0.77734375,0.5888671875,0.4111328125,0.055816650390625,0.9443359375,0.80322265625,0.19677734375,0.90576171875,0.093994140625,0.2783203125,0.7216796875,0.9482421875,0.051849365234375,0.85595703125,0.1441650390625
766,631_img_.png,./uieb_dataset/reference-890/631_img_.png,0.1602783203125,0.83984375,0.3701171875,0.6298828125,0.154052734375,0.845703125,0.248046875,0.751953125,0.437744140625,0.56201171875,0.359375,0.640625,0.97412109375,0.0259552001953125,0.79296875,0.2069091796875
767,275_img_.png,./uieb_dataset/reference-890/275_img_.png,0.0255584716796875,0.974609375,0.26904296875,0.73095703125,0.3701171875,0.6298828125,0.7958984375,0.204345703125,0.81982421875,0.1800537109375,0.20947265625,0.79052734375,0.9873046875,0.01262664794921875,0.822265625,0.1778564453125
768,138_img_.png,./uieb_dataset/reference-890/138_img_.png,0.063720703125,0.9365234375,0.32080078125,0.67919921875,0.048858642578125,0.951171875,0.65478515625,0.34521484375,0.9365234375,0.063720703125,0.39990234375,0.60009765625,0.8916015625,0.10821533203125,0.80322265625,0.19677734375
769,48_img_.png,./uieb_dataset/reference-890/48_img_.png,0.61865234375,0.381103515625,0.51171875,0.48828125,0.94189453125,0.058349609375,0.7578125,0.2421875,0.78515625,0.2147216796875,0.88232421875,0.1175537109375,0.9873046875,0.01262664794921875,0.69921875,0.30078125
770,852_img_.png,./uieb_dataset/reference-890/852_img_.png,0.2069091796875,0.79296875,0.85595703125,0.1441650390625,0.69580078125,0.303955078125,0.6513671875,0.3486328125,0.92529296875,0.07476806640625,0.708984375,0.291015625,0.953125,0.046722412109375,0.85205078125,0.1480712890625
771,608_img_.png,./uieb_dataset/reference-890/608_img_.png,0.381103515625,0.61865234375,0.60400390625,0.39599609375,0.06280517578125,0.93701171875,0.662109375,0.338134765625,0.5234375,0.4765625,0.373779296875,0.6259765625,0.84814453125,0.1519775390625,0.8916015625,0.10821533203125
772,272_img_.png,./uieb_dataset/reference-890/272_img_.png,0.140380859375,0.85986328125,0.03460693359375,0.96533203125,0.0526123046875,0.947265625,0.63720703125,0.363037109375,0.841796875,0.158203125,0.48828125,0.51171875,0.97412109375,0.0259552001953125,0.85400390625,0.1461181640625
773,295_img_.png,./uieb_dataset/reference-890/295_img_.png,0.2393798828125,0.7607421875,0.8759765625,0.12420654296875,0.048858642578125,0.951171875,0.76904296875,0.23095703125,0.94970703125,0.050323486328125,0.658203125,0.341552734375,0.2421875,0.7578125,0.83349609375,0.1666259765625
774,306_img_.png,./uieb_dataset/reference-890/306_img_.png,0.1561279296875,0.84375,0.034881591796875,0.96533203125,0.0850830078125,0.9150390625,0.1895751953125,0.810546875,0.265869140625,0.73388671875,0.82666015625,0.17333984375,0.0330810546875,0.966796875,0.1895751953125,0.810546875
775,11_img_.png,./uieb_dataset/reference-890/11_img_.png,0.05340576171875,0.94677734375,0.11279296875,0.88720703125,0.53515625,0.46484375,0.77734375,0.22265625,0.08758544921875,0.91259765625,0.5888671875,0.4111328125,0.98779296875,0.012054443359375,0.87255859375,0.127685546875
776,53_img_.png,./uieb_dataset/reference-890/53_img_.png,0.044677734375,0.955078125,0.1500244140625,0.85009765625,0.70556640625,0.294189453125,0.82666015625,0.17333984375,0.67236328125,0.32763671875,0.60400390625,0.39599609375,0.9970703125,0.0027141571044921875,0.69921875,0.30078125
777,123_img_.png,./uieb_dataset/reference-890/123_img_.png,0.388671875,0.611328125,0.55078125,0.449462890625,0.22265625,0.77734375,0.55078125,0.449462890625,0.708984375,0.291015625,0.445556640625,0.5546875,0.986328125,0.01384735107421875,0.80810546875,0.19189453125
778,141_img_.png,./uieb_dataset/reference-890/141_img_.png,0.0330810546875,0.966796875,0.46875,0.53125,0.103759765625,0.896484375,0.865234375,0.134765625,0.78271484375,0.21728515625,0.32763671875,0.67236328125,0.880859375,0.11920166015625,0.7490234375,0.2509765625
779,642_img_.png,./uieb_dataset/reference-890/642_img_.png,0.58154296875,0.418701171875,0.05340576171875,0.94677734375,0.392333984375,0.607421875,0.5078125,0.4921875,0.69287109375,0.307373046875,0.61865234375,0.381103515625,0.9873046875,0.01282501220703125,0.888671875,0.11126708984375
780,683_img_.png,./uieb_dataset/reference-890/683_img_.png,0.5,0.5,0.97705078125,0.022979736328125,0.265869140625,0.73388671875,0.7373046875,0.262939453125,0.931640625,0.06854248046875,0.20947265625,0.79052734375,0.970703125,0.0293121337890625,0.86328125,0.1365966796875
781,506_img_.png,./uieb_dataset/reference-890/506_img_.png,0.4921875,0.5078125,0.98388671875,0.015899658203125,0.80810546875,0.19189453125,0.61865234375,0.381103515625,0.90478515625,0.0953369140625,0.53125,0.46875,0.9912109375,0.0087127685546875,0.91259765625,0.08758544921875
782,917_img_.png,./uieb_dataset/reference-890/917_img_.png,0.72802734375,0.27197265625,0.65478515625,0.34521484375,0.55810546875,0.441650390625,0.2509765625,0.7490234375,0.6689453125,0.3310546875,0.138427734375,0.861328125,0.99462890625,0.00547027587890625,0.888671875,0.11126708984375
783,654_img_.png,./uieb_dataset/reference-890/654_img_.png,0.9072265625,0.09271240234375,0.97900390625,0.020965576171875,0.9228515625,0.07696533203125,0.453369140625,0.546875,0.78271484375,0.21728515625,0.06463623046875,0.935546875,0.99609375,0.0037078857421875,0.94970703125,0.050323486328125
784,662_img_.png,./uieb_dataset/reference-890/662_img_.png,0.90478515625,0.0953369140625,0.88427734375,0.115966796875,0.72509765625,0.275146484375,0.60400390625,0.39599609375,0.98291015625,0.0169219970703125,0.307373046875,0.69287109375,0.994140625,0.00582122802734375,0.888671875,0.11126708984375
785,488_img_.png,./uieb_dataset/reference-890/488_img_.png,0.12420654296875,0.8759765625,0.4921875,0.5078125,0.62255859375,0.37744140625,0.5849609375,0.414794921875,0.85205078125,0.1480712890625,0.822265625,0.1778564453125,0.9921875,0.0079345703125,0.72509765625,0.275146484375
786,373_img_.png,./uieb_dataset/reference-890/373_img_.png,0.0966796875,0.9033203125,0.951171875,0.048858642578125,0.62255859375,0.37744140625,0.65478515625,0.34521484375,0.9345703125,0.06561279296875,0.4111328125,0.5888671875,0.986328125,0.01384735107421875,0.64794921875,0.352294921875
